Date,Open,High,Low,Close
2020-04-03,54.69746780395508,54.89400100708008,56.176998138427734,53.990501403808594
2020-04-06,59.13352966308594,59.34600067138672,59.733001708984375,56.547000885009766
2020-04-07,59.113101959228516,59.32550048828125,61.25,59.11149978637695
2020-04-08,60.29734420776367,60.513999938964844,60.95349884033203,59.40800094604492
2020-04-09,60.35563278198242,60.5724983215332,61.278499603271484,59.83675003051758
2020-04-13,60.66004180908203,60.87799835205078,61.0255012512207,59.37990188598633
2020-04-14,63.234291076660156,63.46149826049805,64.10350036621094,61.846500396728516
2020-04-15,62.89750289916992,63.12350082397461,64.02300262451172,62.02000045776367
2020-04-16,62.947322845458984,63.173500061035156,63.95000076293945,62.13100051879883
2020-04-17,63.932777404785156,64.1624984741211,64.72149658203125,63.561500549316406
2020-04-20,63.103763580322266,63.330501556396484,64.08000183105469,63.06850051879883
2020-04-21,60.59926223754883,60.81700134277344,62.7135009765625,60.48550033569336
2020-04-22,62.93436813354492,63.160499572753906,64.28064727783203,62.099998474121094
2020-04-23,63.5870246887207,63.81549835205078,64.66549682617188,63.28350067138672
2020-04-24,63.736488342285156,63.96549987792969,64.0199966430664,62.47249984741211
2020-04-27,63.56560134887695,63.79399871826172,64.80750274658203,63.45000076293945
2020-04-28,61.46265411376953,61.68349838256836,64.40249633789062,61.61000061035156
2020-04-29,66.83385467529297,67.0739974975586,67.99949645996094,66.26699829101562
2020-04-30,67.19157409667969,67.43299865722656,67.64099884033203,66.12449645996094
2020-05-01,65.7940902709961,66.03050231933594,67.60350036621094,65.55000305175781
2020-05-04,66.10248565673828,66.33999633789062,66.38300323486328,64.94999694824219
2020-05-05,67.31362915039062,67.55549621582031,68.6969985961914,66.87300109863281
2020-05-06,67.12381744384766,67.36499786376953,68.55599975585938,67.364501953125
2020-05-07,68.3823013305664,68.62799835205078,68.87999725341797,67.76349639892578
2020-05-08,69.16996002197266,69.41850280761719,69.93800354003906,68.77400207519531
2020-05-11,69.91180419921875,70.16300201416016,70.82649993896484,68.85759735107422
2020-05-12,68.54072570800781,68.78700256347656,70.75,68.7385025024414
2020-05-13,67.22496032714844,67.46649932861328,69.27410125732422,66.41999816894531
2020-05-14,67.56373596191406,67.80650329589844,67.87100219726562,66.19550323486328
2020-05-15,68.41368103027344,68.65950012207031,68.7239990234375,66.94999694824219
2020-05-18,68.94924926757812,69.1969985961914,69.61624908447266,67.7125015258789
2020-05-19,68.42838287353516,68.67424774169922,69.5999984741211,68.67424774169922
2020-05-20,70.08417510986328,70.33599853515625,70.52100372314453,69.36250305175781
2020-05-21,69.88888549804688,70.13999938964844,70.77449798583984,69.67250061035156
2020-05-22,70.26851654052734,70.52100372314453,70.63800048828125,69.59149932861328
2020-05-26,70.59732818603516,70.85099792480469,72.05000305175781,70.60649871826172
2020-05-27,70.63818359375,70.89199829101562,71.08699798583984,69.56449890136719
2020-05-28,70.5828857421875,70.83650207519531,72.04199981689453,69.80000305175781
2020-05-29,71.1902084350586,71.44599914550781,71.62850189208984,70.6675033569336
2020-06-01,71.3346939086914,71.59100341796875,71.89800262451172,70.9000015258789
2020-06-02,71.70336151123047,71.96099853515625,71.98049926757812,70.94149780273438
2020-06-03,71.56187438964844,71.81900024414062,72.32759857177734,71.48885345458984
2020-06-04,70.356201171875,70.60900115966797,71.947998046875,70.23650360107422
2020-06-05,71.6620101928711,71.91950225830078,72.25250244140625,70.30000305175781
2020-06-08,72.07154083251953,72.33049774169922,72.39949798583984,71.11699676513672
2020-06-09,72.54732513427734,72.80799865722656,73.4000015258789,72.1604995727539
2020-06-10,73.03009796142578,73.2925033569336,73.71295166015625,72.8134994506836
2020-06-11,69.9406967163086,70.19200134277344,72.72374725341797,70.0999984741211
2020-06-12,70.4060287475586,70.65899658203125,71.8499984741211,69.3010025024414
2020-06-15,70.73832702636719,70.99250030517578,71.23999786376953,69.39600372314453
2020-06-16,71.87773895263672,72.13600158691406,72.7509994506836,71.29499816894531
2020-06-17,72.2962417602539,72.55599975585938,73.0,71.56900024414062
2020-06-18,71.54093933105469,71.7979965209961,72.57050323486328,71.35050201416016
2020-06-19,71.32970428466797,71.58599853515625,72.38999938964844,71.06749725341797
2020-06-22,72.33309936523438,72.59300231933594,72.63749694824219,71.1604995727539
2020-06-23,72.9583511352539,73.22049713134766,73.79705047607422,72.26200103759766
2020-06-24,71.3421630859375,71.59850311279297,73.77100372314453,71.48750305175781
2020-06-25,71.80847930908203,72.06649780273438,72.1449966430664,71.0
2020-06-26,67.7515640258789,67.99500274658203,71.67250061035156,67.59950256347656
2020-06-29,69.498779296875,69.74849700927734,69.77999877929688,67.35050201416016
2020-06-30,70.42744445800781,70.68049621582031,70.93250274658203,69.197998046875
2020-07-01,71.64456939697266,71.9020004272461,72.1500015258789,70.49099731445312
2020-07-02,72.9728012084961,73.23500061035156,74.14749908447266,72.32099914550781
2020-07-06,74.51725769042969,74.78500366210938,75.32949829101562,73.64299774169922
2020-07-07,73.99313354492188,74.25900268554688,75.83999633789062,74.17749786376953
2020-07-08,74.5322036743164,74.80000305175781,75.29399871826172,74.28150177001953
2020-07-09,75.27901458740234,75.54949951171875,76.13600158691406,74.40425109863281
2020-07-10,76.81100463867188,77.08699798583984,77.19149780273438,74.8270034790039
2020-07-13,75.29644775390625,75.56700134277344,78.85659790039062,75.26215362548828
2020-07-14,75.75679779052734,76.02899932861328,76.14749908447266,74.17500305175781
2020-07-15,75.4110336303711,75.68199920654297,76.7665023803711,74.9000015258789
2020-07-16,75.62825775146484,75.9000015258789,75.93450164794922,74.31549835205078
2020-07-17,75.50619506835938,75.77749633789062,76.1719970703125,74.9209976196289
2020-07-20,78.00572204589844,78.28600311279297,78.5145034790039,75.18000030517578
2020-07-21,77.64202117919922,77.9209976196289,79.34950256347656,77.71399688720703
2020-07-22,78.14371490478516,78.42449951171875,78.5,77.30500030517578
2020-07-23,75.51266479492188,75.78399658203125,78.59349822998047,75.36959838867188
2020-07-24,75.32286071777344,75.59349822998047,75.88179779052734,74.41999816894531
2020-07-27,76.23607635498047,76.51000213623047,77.04850006103516,75.760498046875
2020-07-28,74.74842071533203,75.01699829101562,76.3239974975586,74.88300323486328
2020-07-29,75.82853698730469,76.10099792480469,76.5625991821289,75.06649780273438
2020-07-30,76.29835510253906,76.57250213623047,76.89350128173828,74.61100006103516
2020-07-31,73.88253784179688,74.14800262451172,75.44750213623047,72.70149993896484
2020-08-03,73.45856475830078,73.72250366210938,74.52349853515625,73.28199768066406
2020-08-04,72.98624420166016,73.24849700927734,74.27799987792969,72.93250274658203
2020-08-05,73.41670227050781,73.68049621582031,74.12049865722656,73.1729965209961
2020-08-06,74.73646545410156,75.00499725341797,75.11949920654297,73.30000305175781
2020-08-07,74.45697021484375,74.72450256347656,75.84224700927734,74.08200073242188
2020-08-10,74.53717803955078,74.80500030517578,75.20375061035156,73.65399932861328
2020-08-11,73.7509994506836,74.01599884033203,75.5,73.9000015258789
2020-08-12,75.0613021850586,75.33100128173828,75.61930084228516,74.26249694824219
2020-08-13,75.65068817138672,75.92250061035156,76.86250305175781,75.40025329589844
2020-08-14,75.11659240722656,75.3864974975586,76.09500122070312,75.14399719238281
2020-08-17,75.62726593017578,75.89900207519531,76.28050231933594,75.39849853515625
2020-08-18,77.65099334716797,77.93000030517578,78.12349700927734,76.18550109863281
2020-08-19,77.09947204589844,77.37650299072266,78.68399810791016,77.19750213623047
2020-08-20,78.80435180664062,79.0875015258789,79.29350280761719,76.91000366210938
2020-08-21,78.73809814453125,79.02100372314453,79.88600158691406,78.40025329589844
2020-08-24,79.12570190429688,79.41000366210938,80.70850372314453,79.02850341796875
2020-08-25,80.12311553955078,80.41100311279297,80.58100128173828,79.10350036621094
2020-08-26,82.32321166992188,82.61900329589844,82.96099853515625,80.18000030517578
2020-08-27,81.42393493652344,81.71649932861328,82.75,81.2874984741211
2020-08-28,81.92613220214844,82.22049713134766,82.3584976196289,81.5374984741211
2020-08-31,81.41646575927734,81.70899963378906,82.39824676513672,81.5155029296875
2020-09-01,82.73821258544922,83.0354995727539,83.2864990234375,81.61100006103516
2020-09-02,86.10462188720703,86.41400146484375,86.65899658203125,83.31649780273438
2020-09-03,81.79810333251953,82.09200286865234,85.48570251464844,80.75299835205078
2020-09-04,79.2671890258789,79.552001953125,82.25550079345703,77.38065338134766
2020-09-08,76.34518432617188,76.61949920654297,78.19325256347656,76.40049743652344
2020-09-09,77.56928253173828,77.8479995727539,78.44999694824219,76.80255126953125
2020-09-10,76.32675170898438,76.60099792480469,79.20404815673828,76.29025268554688
2020-09-11,75.76377868652344,76.03600311279297,78.76000213623047,74.86799621582031
2020-09-14,75.69202423095703,75.96399688720703,78.19999694824219,75.78700256347656
2020-09-15,76.79606628417969,77.0719985961914,77.97850036621094,76.59175109863281
2020-09-16,75.77273559570312,76.04499816894531,78.0999984741211,75.99099731445312
2020-09-17,74.50878143310547,74.77649688720703,75.41490173339844,73.5
2020-09-18,72.73814392089844,72.99949645996094,75.150146484375,71.85649871826172
2020-09-21,71.30180358886719,71.55799865722656,72.41799926757812,70.32749938964844
2020-09-22,73.01066589355469,73.27300262451172,73.47599792480469,71.72650146484375
2020-09-23,70.50716400146484,70.760498046875,73.0479965209961,70.38500213623047
2020-09-24,71.1588134765625,71.41449737548828,72.1854476928711,70.49250030517578
2020-09-25,71.98933410644531,72.24800109863281,72.5,70.66699981689453
2020-09-28,72.96382904052734,73.22599792480469,73.83999633789062,72.46504974365234
2020-09-29,73.20347595214844,73.46649932861328,73.8331527709961,72.94024658203125
2020-09-30,73.21692657470703,73.4800033569336,74.48750305175781,72.99400329589844
2020-10-01,74.23776245117188,74.50450134277344,74.9520034790039,73.96050262451172
2020-10-02,72.65991973876953,72.9209976196289,74.16000366210938,72.5459976196289
2020-10-05,74.03498840332031,74.3010025024414,74.4104995727539,73.2135009765625
2020-10-06,72.41181182861328,72.6719970703125,74.33799743652344,72.42949676513672
2020-10-07,72.75309753417969,73.0145034790039,73.447998046875,71.80000305175781
2020-10-08,74.03050994873047,74.29650115966797,74.5,73.25450134277344
2020-10-09,75.48976135253906,75.76100158691406,75.82599639892578,74.47250366210938
2020-10-12,78.17659759521484,78.4574966430664,79.69300079345703,76.62850189208984
2020-10-13,78.30265045166016,78.58399963378906,79.5,78.16000366210938
2020-10-14,78.123291015625,78.40399932861328,79.38420104980469,77.52649688720703
2020-10-15,77.6773910522461,77.95649719238281,78.7552490234375,77.25150299072266
2020-10-16,78.3689193725586,78.65049743652344,79.05650329589844,78.1500015258789
2020-10-19,76.45578002929688,76.73049926757812,79.40750122070312,76.4000015258789
2020-10-20,77.51797485351562,77.79650115966797,78.875,76.28350067138672
2020-10-21,79.38027954101562,79.66549682617188,80.9365005493164,78.58149719238281
2020-10-22,80.47734069824219,80.7665023803711,81.09950256347656,79.25
2020-10-23,81.7562484741211,82.05000305175781,82.11799621582031,81.02549743652344
2020-10-26,79.23778533935547,79.52249908447266,81.91200256347656,78.82499694824219
2020-10-27,79.92581176757812,80.21299743652344,80.34224700927734,79.13899993896484
2020-10-28,75.55950164794922,75.83100128173828,78.06749725341797,75.73100280761719
2020-10-29,78.0814437866211,78.36199951171875,79.68550109863281,76.11199951171875
2020-10-30,80.76032257080078,81.05049896240234,84.3499984741211,80.2229995727539
2020-11-02,81.01042175292969,81.30149841308594,83.03849792480469,80.80149841308594
2020-11-03,82.215087890625,82.510498046875,83.08499908447266,80.83100128173828
2020-11-04,87.14337921142578,87.45649719238281,88.56825256347656,85.30149841308594
2020-11-05,87.85283660888672,88.16850280761719,89.68199920654297,87.52549743652344
2020-11-06,87.77212524414062,88.0875015258789,88.62149810791016,87.01750183105469
2020-11-09,87.83440399169922,88.1500015258789,90.90299987792969,88.0009994506836
2020-11-10,86.70794677734375,87.01950073242188,88.1500015258789,85.86499786376953
2020-11-11,87.32173919677734,87.635498046875,88.21099853515625,87.36824798583984
2020-11-12,87.17875671386719,87.49199676513672,88.41349792480469,87.27999877929688
2020-11-13,88.53289031982422,88.85099792480469,89.052001953125,87.22750091552734
2020-11-16,88.75011444091797,89.06900024414062,89.95349884033203,88.3844985961914
2020-11-17,88.19062042236328,88.50749969482422,89.25,88.3499984741211
2020-11-18,87.02629852294922,87.33899688720703,88.67350006103516,87.30699920654297
2020-11-19,87.88023376464844,88.19599914550781,88.47949981689453,86.85025024414062
2020-11-20,86.79762268066406,87.1094970703125,88.69999694824219,87.09300231933594
2020-11-23,86.43244171142578,86.74299621582031,87.69499969482422,85.88600158691406
2020-11-24,88.12734985351562,88.44400024414062,88.58000183105469,86.3844985961914
2020-11-25,88.25440216064453,88.57150268554688,88.927001953125,87.8270034790039
2020-11-27,89.3385009765625,89.65950012207031,90.19999694824219,88.62200164794922
2020-11-30,87.72180938720703,88.03700256347656,89.40325164794922,87.75
2020-12-01,89.58311462402344,89.90499877929688,91.24150085449219,88.46849822998047
2020-12-02,91.07027435302734,91.39749908447266,91.78250122070312,89.47364807128906
2020-12-03,91.01148986816406,91.3385009765625,92.36000061035156,91.13249969482422
2020-12-04,91.07227325439453,91.39949798583984,91.65799713134766,90.84950256347656
2020-12-07,90.6482925415039,90.9739990234375,91.61849975585938,90.28900146484375
2020-12-08,90.60195922851562,90.92749786376953,91.09500122070312,89.81024932861328
2020-12-09,88.88712310791016,89.20649719238281,91.7135009765625,88.3905029296875
2020-12-10,88.44869995117188,88.7665023803711,89.06549835205078,87.01599884033203
2020-12-11,88.76954650878906,89.0885009765625,89.22250366210938,88.0
2020-12-14,87.68792724609375,88.00299835205078,89.86949920654297,87.86074829101562
2020-12-15,88.07205200195312,88.38849639892578,88.57099914550781,87.49749755859375
2020-12-16,87.83440399169922,88.1500015258789,88.6500015258789,87.80400085449219
2020-12-17,87.08210754394531,87.3949966430664,88.58920288085938,86.93299865722656
2020-12-18,86.2406234741211,86.55049896240234,87.75550079345703,86.01100158691406
2020-12-21,86.6571273803711,86.96849822998047,87.0425033569336,84.94999694824219
2020-12-22,85.8664779663086,86.17500305175781,86.87024688720703,85.62875366210938
2020-12-23,86.30888366699219,86.61900329589844,87.39949798583984,86.25199890136719
2020-12-24,86.6312255859375,86.94249725341797,87.30000305175781,86.45549774169922
2020-12-28,88.48655700683594,88.80449676513672,89.5363998413086,87.3167495727539
2020-12-29,87.62117004394531,87.93599700927734,89.62200164794922,87.80449676513672
2020-12-30,86.66460418701172,86.97599792480469,88.25475311279297,86.27999877929688
2020-12-31,87.28038787841797,87.59400177001953,87.94650268554688,86.77100372314453
2021-01-04,86.10263061523438,86.41200256347656,88.03250122070312,85.39250183105469
2021-01-05,86.73435974121094,87.0459976196289,87.38349914550781,85.90074920654297
2021-01-06,86.453857421875,86.7645034790039,87.4000015258789,84.94999694824219
2021-01-07,89.04256439208984,89.36250305175781,89.41999816894531,86.85250091552734
2021-01-08,90.0369873046875,90.3604965209961,90.49199676513672,88.67675018310547
2021-01-11,88.01973724365234,88.33599853515625,89.71575164794922,88.0260009765625
2021-01-12,87.01484680175781,87.32749938964844,88.9020004272461,86.2655029296875
2021-01-13,87.40594482421875,87.72000122070312,88.25174713134766,86.90049743652344
2021-01-14,86.6974868774414,87.00900268554688,88.75050354003906,86.66999816894531
2021-01-15,86.49871063232422,86.80950164794922,87.80000305175781,86.07749938964844
2021-01-19,89.22241973876953,89.54299926757812,90.46375274658203,87.072998046875
2021-01-20,94.0072250366211,94.34500122070312,95.18550109863281,91.27649688720703
2021-01-21,94.22394561767578,94.5625,96.74299621582031,94.35549926757812
2021-01-22,94.7121810913086,95.05249786376953,95.54750061035156,94.08799743652344
2021-01-25,94.62998962402344,94.97000122070312,96.47899627685547,93.37650299072266
2021-01-26,95.51879119873047,95.86199951171875,96.25,94.21224975585938
2021-01-27,91.2117691040039,91.53949737548828,94.5,90.44999694824219
2021-01-28,92.82198333740234,93.15550231933594,94.94149780273438,92.13200378417969
2021-01-29,91.45838165283203,91.78700256347656,92.86399841308594,90.51000213623047
2021-02-01,94.72713470458984,95.06749725341797,96.11959838867188,92.54650115966797
2021-02-02,96.03044891357422,96.37550354003906,97.78800201416016,95.72450256347656
2021-02-03,103.1329345703125,103.50350189208984,105.82499694824219,100.91899871826172
2021-02-04,102.74930572509766,103.11849975585938,103.92749786376953,102.12950134277344
2021-02-05,104.52442932128906,104.9000015258789,105.12550354003906,102.96649932861328
2021-02-08,104.27084350585938,104.64550018310547,106.17735290527344,103.5999984741211
2021-02-09,103.80252838134766,104.17549896240234,105.25650024414062,103.927001953125
2021-02-10,104.39390563964844,104.76899719238281,105.41850280761719,103.15450286865234
2021-02-11,104.41931915283203,104.79450225830078,105.10150146484375,103.86599731445312
2021-02-12,104.82884216308594,105.20549774169922,105.44100189208984,104.15650177001953
2021-02-16,105.71515655517578,106.09500122070312,107.63400268554688,105.21800231933594
2021-02-17,106.03450775146484,106.41549682617188,106.68299865722656,104.94599914550781
2021-02-18,105.48099517822266,105.86000061035156,106.63674926757812,105.18550109863281
2021-02-19,104.68087005615234,105.05699920654297,106.52649688720703,104.87049865722656
2021-02-22,102.8743667602539,103.24400329589844,104.57099914550781,103.10700225830078
2021-02-23,103.17228698730469,103.54299926757812,104.10050201416016,100.10099792480469
2021-02-24,104.38343811035156,104.75849914550781,105.03900146484375,101.90650177001953
2021-02-25,101.2043685913086,101.56800079345703,104.74400329589844,101.06449890136719
2021-02-26,101.47837829589844,101.84300231933594,103.55049896240234,100.8030014038086
2021-03-01,103.702880859375,104.07550048828125,104.32599639892578,102.30500030517578
2021-03-02,103.42039489746094,103.79199981689453,105.21849822998047,103.56300354003906
2021-03-03,100.97269439697266,101.33550262451172,104.4259033203125,100.5
2021-03-04,102.08769226074219,102.45449829101562,104.46199798583984,101.01349639892578
2021-03-05,105.04955291748047,105.427001953125,105.90550231933594,102.32074737548828
2021-03-08,100.84615325927734,101.20850372314453,106.44049835205078,101.08049774169922
2021-03-09,102.26754760742188,102.63500213623047,103.9020004272461,102.3915023803711
2021-03-10,102.38363647460938,102.75150299072266,103.75,101.66850280761719
2021-03-11,105.35993194580078,105.7385025024414,106.28500366210938,103.61900329589844
2021-03-12,102.72689056396484,103.09600067138672,104.51300048828125,102.37750244140625
2021-03-15,102.95458221435547,103.32450103759766,103.35299682617188,102.17549896240234
2021-03-16,104.25141906738281,104.6259994506836,106.1780014038086,103.5
2021-03-17,104.17967987060547,104.55400085449219,105.48899841308594,102.69999694824219
2021-03-18,101.44649505615234,101.81099700927734,103.7750015258789,101.67749786376953
2021-03-19,101.79425048828125,102.16000366210938,102.65499877929688,100.88400268554688
2021-03-22,101.56455993652344,101.92949676513672,102.89949798583984,101.30349731445312
2021-03-23,102.2804946899414,102.64800262451172,103.61509704589844,101.96099853515625
2021-03-24,101.88690948486328,102.25299835205078,103.9104995727539,102.07775115966797
2021-03-25,101.85204315185547,102.21800231933594,102.94349670410156,100.5364990234375
2021-03-26,101.4131088256836,101.77749633789062,102.54949951171875,100.70099639892578
2021-03-29,102.4294662475586,102.79750061035156,102.92150115966797,100.78099822998047
2021-03-30,102.4090347290039,102.7770004272461,103.53900146484375,102.20149993896484
2021-03-31,103.06119537353516,103.43150329589844,104.66635131835938,102.83724975585938
2021-04-01,106.50481414794922,106.88749694824219,107.14700317382812,104.84449768066406
2021-04-05,110.87908935546875,111.27749633789062,111.8655014038086,107.58100128173828
2021-04-06,110.83924102783203,111.23750305175781,111.88300323486328,110.73999786376953
2021-04-07,112.08129119873047,112.48400115966797,112.75,111.2665023803711
2021-04-08,112.86646270751953,113.27200317382812,114.20024871826172,112.88400268554688
2021-04-09,113.88479614257812,114.29399871826172,114.4520034790039,112.68569946289062
2021-04-12,112.33587646484375,112.739501953125,113.76599884033203,111.92324829101562
2021-04-13,112.95763397216797,113.3635025024414,113.8604965209961,112.80449676513672
2021-04-14,112.33834838867188,112.74199676513672,113.89949798583984,112.45950317382812
2021-04-15,114.42186737060547,114.83300018310547,115.32984924316406,113.30000305175781
2021-04-16,114.47666931152344,114.88800048828125,115.3219985961914,114.22250366210938
2021-04-19,114.70783996582031,115.12000274658203,115.92250061035156,114.39225006103516
2021-04-20,114.27091979980469,114.68150329589844,115.4800033569336,113.58550262451172
2021-04-21,114.25396728515625,114.66449737548828,114.76599884033203,112.92849731445312
2021-04-22,112.9900131225586,113.39600372314453,115.18810272216797,112.82250213623047
2021-04-23,115.35052490234375,115.76499938964844,116.29100036621094,113.9104995727539
2021-04-26,115.92048645019531,116.33699798583984,117.06300354003906,115.69200134277344
2021-04-27,114.94300079345703,115.35600280761719,116.87249755859375,115.2135009765625
2021-04-28,118.56947326660156,118.99549865722656,122.618896484375,118.74250030517578
2021-04-29,121.05951690673828,121.49449920654297,121.82599639892578,120.11399841308594
2021-04-30,120.07455444335938,120.50599670410156,121.35700225830078,120.10800170898438
2021-05-03,119.3297348022461,119.75849914550781,120.98500061035156,119.2249984741211
2021-05-04,117.29106903076172,117.7125015258789,118.96299743652344,115.58499908447266
2021-05-05,117.41510772705078,117.83699798583984,119.11000061035156,117.57050323486328
2021-05-06,118.64120483398438,119.06749725341797,119.135498046875,117.11689758300781
2021-05-07,119.50511169433594,119.93450164794922,120.82050323486328,119.5
2021-05-10,116.66381072998047,117.08300018310547,118.9000015258789,116.73650360107422
2021-05-11,115.02471160888672,115.43800354003906,116.0999984741211,114.1500015258789
2021-05-12,111.55318450927734,111.9540023803711,114.26850128173828,111.50250244140625
2021-05-13,112.6935806274414,113.09850311279297,113.83004760742188,112.13600158691406
2021-05-14,115.39337921142578,115.80799865722656,116.05699920654297,114.16600036621094
2021-05-17,115.65494537353516,116.07050323486328,116.16699981689453,114.75
2021-05-18,114.75916290283203,115.17150115966797,117.15750122070312,115.15799713134766
2021-05-19,115.022216796875,115.43550109863281,115.83799743652344,113.1760025024414
2021-05-20,117.38272857666016,117.80449676513672,118.01699829101562,116.05449676513672
2021-05-21,116.83519744873047,117.25499725341797,118.44999694824219,117.11849975585938
2021-05-24,119.9026870727539,120.33350372314453,120.92400360107422,118.00550079345703
2021-05-25,120.02224731445312,120.45349884033203,121.64450073242188,120.14949798583984
2021-05-26,121.24087524414062,121.67649841308594,122.14720153808594,120.62574768066406
2021-05-27,119.69542694091797,120.12550354003906,122.0,120.0999984741211
2021-05-28,120.14630126953125,120.5780029296875,121.40699768066406,120.3844985961914
2021-06-01,121.0555419921875,121.4905014038086,121.89855194091797,120.24400329589844
2021-06-02,120.63056182861328,121.06400299072266,122.0999984741211,120.20999908447266
2021-06-03,119.800048828125,120.23049926757812,120.48725128173828,119.1415023803711
2021-06-04,122.14910125732422,122.58799743652344,122.69294738769531,120.88849639892578
2021-06-07,122.863037109375,123.30449676513672,123.4000015258789,122.05364990234375
2021-06-08,123.69804382324219,124.14250183105469,124.72474670410156,123.41200256347656
2021-06-09,124.12400817871094,124.56999969482422,125.25,124.36650085449219
2021-06-10,125.62860870361328,126.08000183105469,126.16300201416016,124.69999694824219
2021-06-11,125.2464828491211,125.69650268554688,126.34950256347656,124.91449737548828
2021-06-14,125.89962768554688,126.35199737548828,126.4114990234375,125.0469970703125
2021-06-15,125.58177185058594,126.03299713134766,126.86199951171875,125.64849853515625
2021-06-16,125.2464828491211,125.69650268554688,126.52349853515625,124.14994812011719
2021-06-17,125.91856384277344,126.37100219726562,127.19650268554688,125.51499938964844
2021-06-18,125.11793518066406,125.56749725341797,126.38899993896484,124.60299682617188
2021-06-21,126.00225830078125,126.45500183105469,127.03675079345703,125.13424682617188
2021-06-22,126.54480743408203,126.99949645996094,127.2699966430664,126.02649688720703
2021-06-23,126.00874328613281,126.46150207519531,127.7959976196289,126.25199890136719
2021-06-24,126.82630157470703,127.28199768066406,127.5354995727539,126.95999908447266
2021-06-25,126.54032897949219,126.99500274658203,127.50499725341797,126.44400024414062
2021-06-28,126.3654556274414,126.81950378417969,127.33699798583984,125.97380065917969
2021-06-29,125.56732177734375,126.01850128173828,127.0,125.43699645996094
2021-06-30,124.8673324584961,125.31600189208984,125.80000305175781,124.75749969482422
2021-07-01,125.91606903076172,126.36849975585938,126.4625015258789,124.84974670410156
2021-07-02,128.25814819335938,128.718994140625,128.84800720214844,126.76899719238281
2021-07-06,129.30638122558594,129.77099609375,129.88450622558594,128.40899658203125
2021-07-07,129.61178588867188,130.07749938964844,130.639892578125,129.75999450683594
2021-07-08,128.7145233154297,129.177001953125,130.03250122070312,128.0399932861328
2021-07-09,129.11058044433594,129.57449340820312,129.84950256347656,128.94349670410156
2021-07-12,130.09654235839844,130.56399536132812,130.77000427246094,129.60000610351562
2021-07-13,130.5255126953125,130.9945068359375,132.04200744628906,130.63699340820312
2021-07-14,131.609619140625,132.08250427246094,132.99600219726562,131.8979949951172
2021-07-15,130.79653930664062,131.26649475097656,132.59500122070312,130.59800720214844
2021-07-16,131.3734588623047,131.8455047607422,132.18299865722656,130.82150268554688
2021-07-19,128.79122924804688,129.25399780273438,131.2469940185547,128.53700256347656
2021-07-20,130.63214111328125,131.10150146484375,132.0013427734375,129.1884002685547
2021-07-21,132.12574768066406,132.60049438476562,132.61724853515625,130.60150146484375
2021-07-22,132.85116577148438,133.32850646972656,133.50450134277344,132.39999389648438
2021-07-23,137.32257080078125,137.8159942626953,138.80850219726562,134.70050048828125
2021-07-26,139.14454650878906,139.64450073242188,139.71299743652344,137.6510009765625
2021-07-27,136.30673217773438,136.79649353027344,140.01100158691406,135.10000610351562
2021-07-28,135.89321899414062,136.38150024414062,139.67599487304688,136.35000610351562
2021-07-29,136.05165100097656,136.54049682617188,137.15150451660156,136.13800048828125
2021-07-30,134.7368621826172,135.2209930419922,135.77134704589844,134.81419372558594
2021-08-02,135.50262451171875,135.989501953125,136.02049255371094,134.66949462890625
2021-08-03,135.79209899902344,136.27999877929688,136.3354949951172,134.18350219726562
2021-08-04,135.54148864746094,136.02850341796875,136.53799438476562,135.4149932861328
2021-08-05,136.44972229003906,136.94000244140625,136.9499969482422,135.60000610351562
2021-08-06,136.5453643798828,137.03599548339844,137.08004760742188,136.04649353027344
2021-08-09,137.50790405273438,138.0019989013672,138.32150268554688,136.4287567138672
2021-08-10,137.60206604003906,138.09649658203125,138.55149841308594,137.22650146484375
2021-08-11,137.196533203125,137.6894989013672,138.84774780273438,137.35000610351562
2021-08-12,137.89404296875,138.38949584960938,138.41799926757812,136.7790069580078
2021-08-13,137.91046142578125,138.406005859375,138.6739959716797,138.0050048828125
2021-08-16,138.4186553955078,138.91600036621094,138.99049377441406,136.16575622558594
2021-08-17,136.80894470214844,137.30050659179688,138.718505859375,136.78750610351562
2021-08-18,136.0810546875,136.57000732421875,138.29400634765625,136.42100524902344
2021-08-19,136.42330932617188,136.9134979248047,137.45199584960938,135.3560028076172
2021-08-20,137.9413604736328,138.43699645996094,138.614501953125,136.4669952392578
2021-08-23,140.59432983398438,141.09950256347656,142.177001953125,138.74795532226562
2021-08-24,141.888671875,142.39849853515625,143.00750732421875,141.35350036621094
2021-08-25,142.43820190429688,142.9499969482422,143.31300354003906,142.4394989013672
2021-08-26,141.61416625976562,142.1230010986328,143.13479614257812,142.0915069580078
2021-08-27,144.03297424316406,144.55050659179688,145.01100158691406,142.02000427246094
2021-08-30,144.9486846923828,145.46949768066406,146.489501953125,144.60000610351562
2021-08-31,144.94122314453125,145.46200561523438,146.11199951171875,145.0
2021-09-01,145.31983947753906,145.8419952392578,146.82049560546875,145.614501953125
2021-09-02,143.70266723632812,144.218994140625,146.3249969482422,144.10650634765625
2021-09-03,144.25668334960938,144.77499389648438,145.3769989013672,143.5050048828125
2021-09-07,144.9980010986328,145.5189971923828,145.82400512695312,144.54100036621094
2021-09-08,144.36477661132812,144.8834991455078,145.55099487304688,144.1999969482422
2021-09-09,144.39466857910156,144.9134979248047,145.66949462890625,144.4340057373047
