Date,Open,High,Low,Close
2017-07-20,35.10309600830078,37.584999084472656,37.935001373291016,37.54750061035156
2017-07-21,35.086769104003906,37.567501068115234,37.61000061035156,37.220001220703125
2017-07-24,35.51170349121094,38.022499084472656,38.11000061035156,37.474998474121094
2017-07-25,35.663490295410156,38.185001373291016,38.459999084472656,37.95000076293945
2017-07-26,35.83159637451172,38.3650016784668,38.48249816894531,38.26499938964844
2017-07-27,35.15447998046875,37.63999938964844,38.497501373291016,36.82500076293945
2017-07-28,34.90697479248047,37.375,37.557498931884766,37.29750061035156
2017-07-31,34.7271842956543,37.182498931884766,37.58250045776367,37.032501220703125
2017-08-01,35.03538513183594,37.51250076293945,37.55500030517578,37.102500915527344
2017-08-02,36.69084548950195,39.28499984741211,39.9375,39.040000915527344
2017-08-03,36.324275970458984,38.89250183105469,39.3025016784668,38.755001068115234
2017-08-04,36.5157356262207,39.09749984741211,39.349998474121094,38.92250061035156
2017-08-07,37.080780029296875,39.70249938964844,39.72999954223633,39.16749954223633
2017-08-08,37.3773307800293,40.02000045776367,40.45750045776367,39.567501068115234
2017-08-09,37.606143951416016,40.26499938964844,40.317501068115234,39.77750015258789
2017-08-10,36.40829849243164,38.83000183105469,40.0,38.657501220703125
2017-08-11,36.914634704589844,39.369998931884766,39.64250183105469,39.01750183105469
2017-08-14,37.470191955566406,39.962501525878906,40.0525016784668,39.6875
2017-08-15,37.88039779663086,40.400001525878906,40.54999923706055,40.03499984741211
2017-08-16,37.728031158447266,40.23749923706055,40.627498626708984,40.037498474121094
2017-08-17,37.00370788574219,39.46500015258789,40.1775016784668,39.459999084472656
2017-08-18,36.9193229675293,39.375,39.875,39.18000030517578
2017-08-21,36.85134506225586,39.3025016784668,39.47249984741211,38.77750015258789
2017-08-22,37.45376968383789,39.94499969482422,40.0,39.505001068115234
2017-08-23,37.50065612792969,39.994998931884766,40.11750030517578,39.720001220703125
2017-08-24,37.33421325683594,39.817501068115234,40.185001373291016,39.63750076293945
2017-08-25,37.4725227355957,39.96500015258789,40.13999938964844,39.817501068115234
2017-08-28,37.84992599487305,40.36750030517578,40.5,39.98249816894531
2017-08-29,38.187469482421875,40.727500915527344,40.779998779296875,40.0
2017-08-30,38.29061508178711,40.837501525878906,40.97249984741211,40.65250015258789
2017-08-31,38.442970275878906,41.0,41.130001068115234,40.869998931884766
2017-09-01,38.45469665527344,41.01250076293945,41.23500061035156,40.907501220703125
2017-09-05,37.992919921875,40.52000045776367,41.0625,40.13999938964844
2017-09-06,37.95307540893555,40.477500915527344,40.747501373291016,40.130001068115234
2017-09-07,37.80069351196289,40.314998626708984,40.560001373291016,40.09000015258789
2017-09-08,37.184200286865234,39.657501220703125,40.287498474121094,39.63249969482422
2017-09-11,37.856956481933594,40.375,40.51250076293945,39.97249984741211
2017-09-12,37.70692443847656,40.21500015258789,40.9900016784668,39.692501068115234
2017-09-13,37.42329406738281,39.912498474121094,39.9900016784668,39.477500915527344
2017-09-14,37.102149963378906,39.56999969482422,39.849998474121094,39.522499084472656
2017-09-15,37.47721862792969,39.970001220703125,40.24250030517578,39.5
2017-09-18,37.19358825683594,39.66749954223633,40.125,39.5
2017-09-19,37.2076416015625,39.682498931884766,39.942501068115234,39.61000061035156
2017-09-20,36.58412170410156,39.01750183105469,39.564998626708984,38.45750045776367
2017-09-21,35.955902099609375,38.34749984741211,38.95000076293945,38.1875
2017-09-22,35.60429763793945,37.97249984741211,38.067501068115234,37.63999938964844
2017-09-25,35.29018020629883,37.63750076293945,37.95750045776367,37.290000915527344
2017-09-26,35.897308349609375,38.28499984741211,38.47999954223633,37.92250061035156
2017-09-27,36.15280532836914,38.557498931884766,38.68000030517578,38.3849983215332
2017-09-28,35.93011474609375,38.31999969482422,38.56999969482422,38.17499923706055
2017-09-29,36.12700271606445,38.529998779296875,38.532501220703125,38.0
2017-10-02,36.054351806640625,38.45249938964844,38.61249923706055,38.18000030517578
2017-10-03,36.21140670776367,38.619998931884766,38.772499084472656,38.477500915527344
2017-10-04,35.97700119018555,38.369998931884766,38.46500015258789,38.1150016784668
2017-10-05,36.424713134765625,38.84749984741211,38.86000061035156,38.51250076293945
2017-10-06,36.403629302978516,38.82500076293945,38.872501373291016,38.63999938964844
2017-10-09,36.530208587646484,38.959999084472656,39.182498931884766,38.872501373291016
2017-10-10,36.54426193237305,38.974998474121094,39.5,38.775001525878906
2017-10-11,36.696632385253906,39.13750076293945,39.244998931884766,38.9375
2017-10-12,36.56770324707031,39.0,39.342498779296875,38.932498931884766
2017-10-13,36.79976272583008,39.247501373291016,39.31999969482422,39.102500915527344
2017-10-16,37.47721862792969,39.970001220703125,40.0,39.412498474121094
2017-10-17,37.615516662597656,40.11750030517578,40.217498779296875,39.807498931884766
2017-10-18,37.449073791503906,39.939998626708984,40.1775016784668,39.900001525878906
2017-10-19,36.563018798828125,38.994998931884766,39.27000045776367,38.755001068115234
2017-10-20,36.626319885253906,39.0625,39.4375,38.9900016784668
2017-10-23,36.607566833496094,39.04249954223633,39.42250061035156,38.875
2017-10-24,36.82556915283203,39.275001525878906,39.35499954223633,39.04999923706055
2017-10-25,36.663814544677734,39.102500915527344,39.38750076293945,38.817501068115234
2017-10-26,36.898223876953125,39.352500915527344,39.45750045776367,39.19499969482422
2017-10-27,38.22029113769531,40.76250076293945,40.900001525878906,39.67499923706055
2017-10-30,39.080562591552734,41.68000030517578,42.01750183105469,40.93000030517578
2017-10-31,39.624385833740234,42.2599983215332,42.412498474121094,41.73500061035156
2017-11-01,39.12041473388672,41.72249984741211,42.48500061035156,41.40250015258789
2017-11-02,39.4063835144043,42.02750015258789,42.125,41.31999969482422
2017-11-03,40.43545150756836,43.125,43.564998626708984,42.779998779296875
2017-11-06,40.84565734863281,43.5625,43.747501373291016,42.93000030517578
2017-11-07,40.97692108154297,43.70249938964844,43.8125,43.400001525878906
2017-11-08,41.31212615966797,44.060001373291016,44.060001373291016,43.58250045776367
2017-11-09,41.227752685546875,43.970001220703125,44.025001525878906,43.28499984741211
2017-11-10,41.09130096435547,43.66749954223633,43.845001220703125,43.567501068115234
2017-11-13,40.9266242980957,43.49250030517578,43.625,43.349998474121094
2017-11-14,40.30791473388672,42.834999084472656,43.369998931884766,42.79499816894531
2017-11-15,39.776241302490234,42.27000045776367,42.58000183105469,42.095001220703125
2017-11-16,40.2514533996582,42.775001525878906,42.967498779296875,42.57500076293945
2017-11-17,40.02796936035156,42.537498474121094,42.84749984741211,42.40999984741211
2017-11-20,39.98796844482422,42.494998931884766,42.63999938964844,42.38999938964844
2017-11-21,40.73136520385742,43.28499984741211,43.42499923706055,42.69499969482422
2017-11-22,41.15952682495117,43.7400016784668,43.75,43.26250076293945
2017-11-24,41.16187286376953,43.74250030517578,43.875,43.662498474121094
2017-11-27,40.95485305786133,43.522499084472656,43.77000045776367,43.334999084472656
2017-11-28,40.71490478515625,43.26750183105469,43.717498779296875,42.96500015258789
2017-11-29,39.87034606933594,42.369998931884766,43.22999954223633,41.790000915527344
2017-11-30,40.42789077758789,42.962501525878906,43.03499984741211,42.11000061035156
2017-12-01,40.23969268798828,42.76250076293945,42.91749954223633,42.125
2017-12-04,39.945640563964844,42.45000076293945,43.154998779296875,42.407501220703125
2017-12-05,39.90798568725586,42.40999984741211,42.880001068115234,42.099998474121094
2017-12-06,39.7597770690918,42.252498626708984,42.54999923706055,41.6150016784668
2017-12-07,39.83271026611328,42.33000183105469,42.61000061035156,42.227500915527344
2017-12-08,39.84446716308594,42.342498779296875,42.75,42.20500183105469
2017-12-11,40.62080383300781,43.16749954223633,43.22249984741211,42.1974983215332
2017-12-12,40.39260482788086,42.92499923706055,43.09749984741211,42.8650016784668
2017-12-13,40.52668762207031,43.067501068115234,43.3849983215332,43.0
2017-12-14,40.51492691040039,43.05500030517578,43.282501220703125,42.912498474121094
2017-12-15,40.9266242980957,43.49250030517578,43.54249954223633,43.1150016784668
2017-12-18,41.50299072265625,44.10499954223633,44.29999923706055,43.71500015258789
2017-12-19,41.06071090698242,43.6349983215332,43.84749984741211,43.522499084472656
2017-12-20,41.016014099121094,43.587501525878906,43.85499954223633,43.3125
2017-12-21,41.171287536621094,43.752498626708984,44.005001068115234,43.525001525878906
2017-12-22,41.171287536621094,43.752498626708984,43.85499954223633,43.625
2017-12-26,40.12677001953125,42.64250183105469,42.86750030517578,42.41999816894531
2017-12-27,40.13382339477539,42.650001525878906,42.69499969482422,42.4275016784668
2017-12-28,40.24674987792969,42.77000045776367,42.962501525878906,42.619998931884766
2017-12-29,39.8115348815918,42.307498931884766,42.647499084472656,42.30500030517578
2018-01-02,40.52434158325195,43.064998626708984,43.07500076293945,42.314998626708984
2018-01-03,40.51729202270508,43.057498931884766,43.63750076293945,42.9900016784668
2018-01-04,40.70549392700195,43.25749969482422,43.36750030517578,43.02000045776367
2018-01-05,41.16893005371094,43.75,43.842498779296875,43.26250076293945
2018-01-08,41.016014099121094,43.587501525878906,43.90250015258789,43.48249816894531
2018-01-09,41.011314392089844,43.58250045776367,43.76499938964844,43.352500915527344
2018-01-10,41.00190353393555,43.5724983215332,43.57500076293945,43.25
2018-01-11,41.23479461669922,43.81999969482422,43.872501373291016,43.622501373291016
2018-01-12,41.66061782836914,44.272499084472656,44.34000015258789,43.912498474121094
2018-01-16,41.44887924194336,44.04750061035156,44.84749984741211,44.03499984741211
2018-01-17,42.13345718383789,44.775001525878906,44.8125,43.76750183105469
2018-01-18,42.171104431152344,44.814998626708984,45.025001525878906,44.5625
2018-01-19,41.98289489746094,44.6150016784668,44.89500045776367,44.352500915527344
2018-01-22,41.639442443847656,44.25,44.44499969482422,44.150001525878906
2018-01-23,41.648841857910156,44.2599983215332,44.86000061035156,44.20500183105469
2018-01-24,40.98543930053711,43.55500030517578,44.32500076293945,43.29999923706055
2018-01-25,40.253807067871094,42.77750015258789,43.73749923706055,42.63249969482422
2018-01-26,40.347900390625,42.877498626708984,43.0,42.51499938964844
2018-01-29,39.51277160644531,41.9900016784668,42.540000915527344,41.76750183105469
2018-01-30,39.279869079589844,41.74250030517578,41.842498779296875,41.17499923706055
2018-01-31,39.38808059692383,41.85749816894531,42.11000061035156,41.625
2018-02-01,39.47042465209961,41.94499969482422,42.154998779296875,41.689998626708984
2018-02-02,37.75778579711914,40.125,41.70000076293945,40.025001525878906
2018-02-05,36.81443786621094,39.122501373291016,40.970001220703125,39.0
2018-02-06,38.35298538208008,40.75749969482422,40.93000030517578,38.5
2018-02-07,37.53195571899414,39.8849983215332,40.849998474121094,39.76750183105469
2018-02-08,36.49919891357422,38.787498474121094,40.25,38.75749969482422
2018-02-09,36.94562911987305,39.102500915527344,39.47249984741211,37.560001373291016
2018-02-12,38.43376159667969,40.6775016784668,40.97249984741211,39.377498626708984
2018-02-13,38.81876754760742,41.084999084472656,41.1875,40.412498474121094
2018-02-14,39.53450012207031,41.842498779296875,41.8849983215332,40.720001220703125
2018-02-15,40.86199951171875,43.247501373291016,43.272499084472656,42.25
2018-02-16,40.72972106933594,43.10749816894531,43.70500183105469,42.942501068115234
2018-02-20,40.59272003173828,42.962501525878906,43.564998626708984,42.85499954223633
2018-02-21,40.40847396850586,42.76750183105469,43.529998779296875,42.752498626708984
2018-02-22,40.74625778198242,43.125,43.48749923706055,42.9275016784668
2018-02-23,41.454891204833984,43.875,43.912498474121094,43.3849983215332
2018-02-26,42.27454376220703,44.74250030517578,44.84749984741211,44.0525016784668
2018-02-27,42.137535095214844,44.59749984741211,45.119998931884766,44.540000915527344
2018-02-28,42.073753356933594,44.529998779296875,45.154998779296875,44.51250076293945
2018-03-01,41.33678436279297,43.75,44.94499969482422,43.165000915527344
2018-03-02,41.62260437011719,44.0525016784668,44.07500076293945,43.11249923706055
2018-03-05,41.76668167114258,44.20500183105469,44.435001373291016,43.630001068115234
2018-03-06,41.73125457763672,44.16749954223633,44.5625,44.032501220703125
2018-03-07,41.3438720703125,43.75749969482422,43.962501525878906,43.567501068115234
2018-03-08,41.79503631591797,44.23500061035156,44.279998779296875,43.76750183105469
2018-03-09,42.51310729980469,44.994998931884766,45.0,44.34749984741211
2018-03-12,42.92412185668945,45.43000030517578,45.59749984741211,45.0525016784668
2018-03-13,42.51075744628906,44.99250030517578,45.875,44.810001373291016
2018-03-14,42.14935302734375,44.61000061035156,45.130001068115234,44.45249938964844
2018-03-15,42.19894027709961,44.662498474121094,45.060001373291016,44.51750183105469
2018-03-16,42.050140380859375,44.505001068115234,44.779998779296875,44.404998779296875
2018-03-19,41.407657623291016,43.82500076293945,44.36750030517578,43.415000915527344
2018-03-20,41.393470764160156,43.810001373291016,44.20000076293945,43.73500061035156
2018-03-21,40.45572280883789,42.817501068115234,43.772499084472656,42.814998626708984
2018-03-22,39.88409423828125,42.212501525878906,43.16999816894531,42.150001525878906
2018-03-23,38.960514068603516,41.23500061035156,42.47999954223633,41.23500061035156
2018-03-26,40.81003952026367,43.192501068115234,43.275001525878906,41.61000061035156
2018-03-27,39.76362609863281,42.084999084472656,43.787498474121094,41.72999954223633
2018-03-28,39.324275970458984,41.619998931884766,42.505001068115234,41.29750061035156
2018-03-29,39.631343841552734,41.94499969482422,42.9375,41.724998474121094
2018-04-02,39.37151336669922,41.66999816894531,42.23500061035156,41.11750030517578
2018-04-03,39.77543640136719,42.09749984741211,42.1875,41.220001220703125
2018-04-04,40.53602600097656,42.90250015258789,43.002498626708984,41.192501068115234
2018-04-05,40.81712341308594,43.20000076293945,43.557498931884766,43.02000045776367
2018-04-06,39.77307891845703,42.095001220703125,43.119998931884766,42.04999923706055
2018-04-09,40.167537689208984,42.51250076293945,43.272499084472656,42.462501525878906
2018-04-10,40.923423767089844,43.3125,43.5,42.88249969482422
2018-04-11,40.73209762573242,43.11000061035156,43.47999954223633,42.92499923706055
2018-04-12,41.133644104003906,43.53499984741211,43.75,43.2599983215332
2018-04-13,41.273006439208984,43.682498931884766,43.959999084472656,43.462501525878906
2018-04-16,41.530479431152344,43.95500183105469,44.04750061035156,43.70750045776367
2018-04-17,42.10210037231445,44.560001373291016,44.73500061035156,44.102500915527344
2018-04-18,42.00762176513672,44.459999084472656,44.70500183105469,44.220001220703125
2018-04-19,40.81712341308594,43.20000076293945,43.84749984741211,43.165000915527344
2018-04-20,39.144752502441406,41.43000030517578,42.80500030517578,41.35749816894531
2018-04-23,39.031375885009766,41.310001373291016,41.72999954223633,41.022499084472656
2018-04-24,38.48808670043945,40.73500061035156,41.58250045776367,40.30500030517578
2018-04-25,38.65579605102539,40.912498474121094,41.35499954223633,40.602500915527344
2018-04-26,38.790428161621094,41.05500030517578,41.432498931884766,40.842498779296875
2018-04-27,38.341644287109375,40.58000183105469,41.08250045776367,40.157501220703125
2018-04-30,39.036094665527344,41.314998626708984,41.814998626708984,40.459999084472656
2018-05-01,39.94314193725586,42.275001525878906,42.29999923706055,41.317501068115234
2018-05-02,41.7076301574707,44.14250183105469,44.4375,43.45000076293945
2018-05-03,41.78321838378906,44.22249984741211,44.375,43.61000061035156
2018-05-04,43.422523498535156,45.95750045776367,46.0625,44.54249954223633
2018-05-07,43.73667907714844,46.290000915527344,46.91749954223633,46.1875
2018-05-08,43.94690704345703,46.51250076293945,46.55500030517578,45.91749954223633
2018-05-09,44.25634002685547,46.84000015258789,46.849998474121094,46.30500030517578
2018-05-10,44.88938522338867,47.5099983215332,47.592498779296875,46.912498474121094
2018-05-11,44.71866226196289,47.147499084472656,47.51499938964844,46.86249923706055
2018-05-14,44.61433029174805,47.037498474121094,47.38249969482422,46.96500015258789
2018-05-15,44.2088508605957,46.61000061035156,46.76750183105469,46.275001525878906
2018-05-16,44.62144088745117,47.04499816894531,47.1150016784668,46.5
2018-05-17,44.339271545410156,46.747501373291016,47.227500915527344,46.59000015258789
2018-05-18,44.178016662597656,46.57749938964844,46.95249938964844,46.532501220703125
2018-05-21,44.49102020263672,46.907501220703125,47.317501068115234,46.727500915527344
2018-05-22,44.37956619262695,46.790000915527344,47.220001220703125,46.69499969482422
2018-05-23,44.664127349853516,47.09000015258789,47.125,46.439998626708984
2018-05-24,44.61433029174805,47.037498474121094,47.209999084472656,46.5525016784668
2018-05-25,44.71628952026367,47.14500045776367,47.412498474121094,46.912498474121094
2018-05-29,44.55504608154297,46.974998474121094,47.1875,46.717498779296875
2018-05-30,44.460201263427734,46.875,47.0,46.69499969482422
2018-05-31,44.31081008911133,46.717498779296875,47.057498931884766,46.53499984741211
2018-06-01,45.109901428222656,47.560001373291016,47.564998626708984,46.9375
2018-06-04,45.4869270324707,47.95750045776367,48.35499954223633,47.837501525878906
2018-06-05,45.837867736816406,48.32749938964844,48.48500061035156,48.09000015258789
2018-06-06,45.99673843383789,48.494998931884766,48.52000045776367,47.97999954223633
2018-06-07,45.87343215942383,48.3650016784668,48.54999923706055,48.084999084472656
2018-06-08,45.45610809326172,47.92499923706055,48.0,47.442501068115234
2018-06-11,45.34465408325195,47.807498931884766,47.99250030517578,47.5525016784668
2018-06-12,45.5936393737793,48.06999969482422,48.15250015258789,47.787498474121094
2018-06-13,45.21898651123047,47.67499923706055,48.220001220703125,47.61000061035156
2018-06-14,45.24269104003906,47.70000076293945,47.89250183105469,47.55500030517578
2018-06-15,44.77793884277344,47.209999084472656,47.540000915527344,47.064998626708984
2018-06-18,44.754215240478516,47.185001373291016,47.30500030517578,46.79999923706055
2018-06-19,44.03101348876953,46.42250061035156,46.58250045776367,45.86249923706055
2018-06-20,44.22307205200195,46.625,46.79999923706055,46.432498931884766
2018-06-21,43.97647476196289,46.3650016784668,47.087501525878906,46.23500061035156
2018-06-22,43.848419189453125,46.22999954223633,46.537498474121094,46.17499923706055
2018-06-25,43.196346282958984,45.54249954223633,46.22999954223633,45.182498931884766
2018-06-26,43.73222351074219,46.10749816894531,46.63249969482422,45.6349983215332
2018-06-27,43.66820526123047,46.040000915527344,46.81999969482422,46.00749969482422
2018-06-28,43.9859504699707,46.375,46.5525016784668,45.95000076293945
2018-06-29,43.89347839355469,46.27750015258789,46.79750061035156,45.727500915527344
2018-07-02,44.38431167602539,46.79499816894531,46.82500076293945,45.85499954223633
2018-07-03,43.611289978027344,45.97999954223633,46.98749923706055,45.8849983215332
2018-07-05,43.96223449707031,46.349998474121094,46.602500915527344,46.06999969482422
2018-07-06,44.571651458740234,46.99250030517578,47.10749816894531,46.29999923706055
2018-07-09,45.19052505493164,47.64500045776367,47.66999816894531,47.32500076293945
2018-07-10,45.13599395751953,47.587501525878906,47.81999969482422,47.54499816894531
2018-07-11,44.55030059814453,46.970001220703125,47.44499969482422,46.90250015258789
2018-07-12,45.297245025634766,47.75749969482422,47.852500915527344,47.32749938964844
2018-07-13,45.368370056152344,47.83250045776367,47.959999084472656,47.724998474121094
2018-07-16,45.26877975463867,47.727500915527344,48.162498474121094,47.60499954223633
2018-07-17,45.39681625366211,47.86249923706055,47.967498779296875,47.29999923706055
2018-07-18,45.1478385925293,47.599998474121094,47.95000076293945,47.48249816894531
2018-07-19,45.49878692626953,47.970001220703125,48.13750076293945,47.42250061035156
2018-07-20,45.39445495605469,47.86000061035156,48.10749816894531,47.54249954223633
2018-07-23,45.43477249145508,47.90250015258789,47.9900016784668,47.38999938964844
2018-07-24,45.764366149902344,48.25,48.415000915527344,48.01250076293945
2018-07-25,46.1959228515625,48.70500183105469,48.712501525878906,48.10749816894531
2018-07-26,46.0512809753418,48.5525016784668,48.9900016784668,48.40250015258789
2018-07-27,45.285377502441406,47.744998931884766,48.79750061035156,47.525001525878906
2018-07-30,45.03165817260742,47.477500915527344,48.04999923706055,47.26750183105469
2018-07-31,45.121768951416016,47.5724983215332,48.03499984741211,47.334999084472656
2018-08-01,47.779884338378906,50.375,50.439998626708984,49.32749938964844
2018-08-02,49.17652893066406,51.84749984741211,52.095001220703125,50.087501525878906
2018-08-03,49.31882095336914,51.997501373291016,52.185001373291016,51.369998931884766
2018-08-06,49.57490158081055,52.26750183105469,52.3125,51.76750183105469
2018-08-07,49.110137939453125,51.77750015258789,52.375,51.689998626708984
2018-08-08,49.143333435058594,51.8125,51.95249938964844,51.130001068115234
2018-08-09,49.52983856201172,52.220001220703125,52.44499969482422,51.79999923706055
2018-08-10,49.3823127746582,51.88249969482422,52.275001525878906,51.66749954223633
2018-08-13,49.70116424560547,52.217498779296875,52.73749923706055,51.92499923706055
2018-08-14,49.91057586669922,52.4375,52.63999938964844,52.064998626708984
2018-08-15,50.02716827392578,52.560001373291016,52.685001373291016,52.08250045776367
2018-08-16,50.760066986083984,53.33000183105469,53.45249938964844,52.86750030517578
2018-08-17,51.77374267578125,54.39500045776367,54.48749923706055,53.290000915527344
2018-08-20,51.2692756652832,53.8650016784668,54.79499816894531,53.77750015258789
2018-08-21,51.169334411621094,53.7599983215332,54.29750061035156,53.50749969482422
2018-08-22,51.171714782714844,53.76250076293945,54.09000015258789,53.459999084472656
2018-08-23,51.27641677856445,53.872501373291016,54.26250076293945,53.650001525878906
2018-08-24,51.43584442138672,54.040000915527344,54.224998474121094,53.77750015258789
2018-08-27,51.85940170288086,54.48500061035156,54.685001373291016,54.08250045776367
2018-08-28,52.278202056884766,54.92499923706055,55.1349983215332,54.72999954223633
2018-08-29,53.05868148803711,55.744998931884766,55.872501373291016,54.852500915527344
2018-08-30,53.546478271484375,56.25749969482422,57.064998626708984,55.599998474121094
2018-08-31,54.165164947509766,56.907501220703125,57.217498779296875,56.5
2018-09-04,54.338863372802734,57.09000015258789,57.29499816894531,56.657501220703125
2018-09-05,53.98431396484375,56.717498779296875,57.41749954223633,56.275001525878906
2018-09-06,53.08722686767578,55.775001525878906,56.837501525878906,55.32500076293945
2018-09-07,52.6589241027832,55.32500076293945,56.342498779296875,55.1775016784668
2018-09-10,51.95220184326172,54.58250045776367,55.462501525878906,54.11750030517578
2018-09-11,53.26569747924805,55.962501525878906,56.07500076293945,54.13999938964844
2018-09-12,52.60419845581055,55.26750183105469,56.25,54.959999084472656
2018-09-13,53.87485885620117,56.602500915527344,57.087501525878906,55.64250183105469
2018-09-14,53.26331329345703,55.959999084472656,56.709999084472656,55.630001068115234
2018-09-17,51.84512710571289,54.470001220703125,55.73749923706055,54.317501068115234
2018-09-18,51.930789947509766,54.560001373291016,55.462501525878906,54.279998779296875
2018-09-19,51.96171569824219,54.592498779296875,54.904998779296875,53.82500076293945
2018-09-20,52.356727600097656,55.00749969482422,55.56999969482422,54.787498474121094
2018-09-21,51.79277801513672,54.415000915527344,55.34000015258789,54.3224983215332
2018-09-24,52.53756332397461,55.1974983215332,55.314998626708984,54.157501220703125
2018-09-25,52.870697021484375,55.54750061035156,55.70500183105469,54.92499923706055
2018-09-26,52.44953155517578,55.10499954223633,55.9375,54.939998626708984
2018-09-27,53.52743911743164,56.23749923706055,56.61000061035156,55.8849983215332
2018-09-28,53.71543884277344,56.435001373291016,56.459999084472656,56.005001068115234
2018-10-01,54.07711410522461,56.814998626708984,57.35499954223633,56.587501525878906
2018-10-02,54.557777404785156,57.31999969482422,57.5,56.657501220703125
2018-10-03,55.221675872802734,58.01750183105469,58.36750030517578,57.44499969482422
2018-10-04,54.250823974609375,56.997501373291016,58.087501525878906,56.682498931884766
2018-10-05,53.370391845703125,56.0724983215332,57.102500915527344,55.14500045776367
2018-10-08,53.246665954589844,55.942501068115234,56.20000076293945,55.04999923706055
2018-10-09,53.98431396484375,56.717498779296875,56.817501068115234,55.5625
2018-10-10,51.48344039916992,54.09000015258789,56.587501525878906,54.01250076293945
2018-10-11,51.0289421081543,53.61249923706055,54.875,53.08000183105469
2018-10-12,52.85165786743164,55.52750015258789,55.720001220703125,54.209999084472656
2018-10-15,51.72139358520508,54.34000015258789,55.45750045776367,54.317501068115234
2018-10-16,52.861183166503906,55.537498474121094,55.747501373291016,54.189998626708984
2018-10-17,52.63274383544922,55.29750061035156,55.65999984741211,54.834999084472656
2018-10-18,51.40253829956055,54.005001068115234,54.935001373291016,53.25
2018-10-19,52.18539810180664,54.82749938964844,55.314998626708984,54.35749816894531
2018-10-22,52.50425338745117,55.162498474121094,55.84000015258789,54.73500061035156
2018-10-23,52.999183654785156,55.682498931884766,55.8125,53.67499923706055
2018-10-24,51.181243896484375,53.772499084472656,56.057498931884766,53.6349983215332
2018-10-25,52.30198287963867,54.95000076293945,55.345001220703125,54.1875
2018-10-26,51.46915817260742,54.07500076293945,55.04750061035156,53.16749954223633
2018-10-29,50.50307083129883,53.060001373291016,54.92250061035156,51.522499084472656
2018-10-30,50.755306243896484,53.32500076293945,53.79499816894531,52.317501068115234
2018-10-31,52.07831954956055,54.71500015258789,55.11249923706055,54.154998779296875
2018-11-01,52.877830505371094,55.55500030517578,55.59000015258789,54.20249938964844
2018-11-02,49.37040710449219,51.869998931884766,53.412498474121094,51.35749816894531
2018-11-05,47.968875885009766,50.397499084472656,51.09749984741211,49.54249954223633
2018-11-06,48.487613677978516,50.942501068115234,51.18000030517578,50.42250061035156
2018-11-07,49.958152770996094,52.48749923706055,52.51499938964844,51.032501220703125
2018-11-08,49.78386306762695,52.122501373291016,52.529998779296875,51.6875
2018-11-09,48.823936462402344,51.11750030517578,51.502498626708984,50.5625
2018-11-12,46.364471435546875,48.54249954223633,49.962501525878906,48.4474983215332
2018-11-13,45.90123748779297,48.057498931884766,49.29499816894531,47.86249923706055
2018-11-14,44.60464859008789,46.70000076293945,48.619998931884766,46.48249816894531
2018-11-15,45.70543670654297,47.852500915527344,47.99250030517578,46.724998474121094
2018-11-16,46.2116584777832,48.38249969482422,48.74250030517578,47.3650016784668
2018-11-19,44.380184173583984,46.46500015258789,47.67499923706055,46.247501373291016
2018-11-20,42.259796142578125,44.244998931884766,45.36750030517578,43.877498626708984
2018-11-21,42.212039947509766,44.19499969482422,45.067501068115234,44.13750076293945
2018-11-23,41.13990020751953,43.0724983215332,44.150001525878906,43.025001525878906
2018-11-26,41.696266174316406,43.654998779296875,43.73749923706055,42.564998626708984
2018-11-27,41.60553741455078,43.560001373291016,43.692501068115234,42.720001220703125
2018-11-28,43.205379486083984,45.23500061035156,45.3224983215332,43.73249816894531
2018-11-29,42.87346649169922,44.88750076293945,45.70000076293945,44.42499923706055
2018-11-30,42.64185333251953,44.64500045776367,45.08250045776367,44.25749969482422
2018-12-03,44.13185501098633,46.20500183105469,46.23500061035156,45.3025016784668
2018-12-04,42.19055938720703,44.17250061035156,45.59749984741211,44.067501068115234
2018-12-06,41.720149993896484,43.68000030517578,43.69499969482422,42.60499954223633
2018-12-07,40.232540130615234,42.122501373291016,43.622501373291016,42.07500076293945
2018-12-10,40.497581481933594,42.400001525878906,42.522499084472656,40.83250045776367
2018-12-11,40.265968322753906,42.157501220703125,42.9474983215332,41.75
2018-12-12,40.378204345703125,42.275001525878906,42.97999954223633,42.255001068115234
2018-12-13,40.8199462890625,42.73749923706055,43.14250183105469,42.38750076293945
2018-12-14,39.5137939453125,41.369998931884766,42.27000045776367,41.31999969482422
2018-12-17,39.146080017089844,40.98500061035156,42.087501525878906,40.682498931884766
2018-12-18,39.65467834472656,41.51750183105469,41.88249969482422,41.09749984741211
2018-12-19,38.41777420043945,40.22249984741211,41.86249923706055,39.772499084472656
2018-12-20,37.44833755493164,39.20750045776367,40.52750015258789,38.82500076293945
2018-12-21,35.99174880981445,37.682498931884766,39.540000915527344,37.407501220703125
2018-12-24,35.06050109863281,36.70750045776367,37.88750076293945,36.647499084472656
2018-12-26,37.529502868652344,39.29249954223633,39.307498931884766,36.68000030517578
2018-12-27,37.28594970703125,39.037498474121094,39.192501068115234,37.51750183105469
2018-12-28,37.30504608154297,39.057498931884766,39.630001068115234,38.63750076293945
2018-12-31,37.665618896484375,39.435001373291016,39.84000015258789,39.119998931884766
2019-01-02,37.70859146118164,39.47999954223633,39.712501525878906,38.557498931884766
2019-01-03,33.95254135131836,35.54750061035156,36.43000030517578,35.5
